time_s	time_us	phi_deg	theta_deg	psi_deg	p_deg_s	q_deg_s	r_deg_s	ax_ms2	ay_ms2	az_ms2	
1429809877	721129	-0.496814	0.148779	169.836	0.28375	0.111998	1.52845	0.0958008	0.0766406	-10.4279	
1429809877	771081	-0.488173	0.1588	169.915	0.372168	0.014629	1.688	0.0670606	0.0479004	-10.3561	
1429809877	821153	-0.480077	0.155557	169.993	0.433562	-0.131924	1.38111	-0.0191602	0.0287402	-10.3177	
1429809877	871674	-0.466066	0.155687	170.064	0.125144	0.0294763	1.3495	0.0191602	0.0910107	-10.3656	
1429809877	921087	-0.457517	0.152889	170.134	0.151805	0.362881	1.38196	0.0670606	0.0910107	-10.3944	
1429809877	971071	-0.457192	0.161924	170.209	0.0348739	0.106498	1.73906	0.0479004	0.100591	-10.4519	
1429809878	21083	-0.448438	0.156213	170.292	0.205896	-0.5271	1.62168	0.0431104	0.124541	-10.3752	
1429809878	71083	-0.445545	0.167464	170.363	0.195863	0.303622	1.37686	0.0191602	0.0670606	-10.4471	
1429809878	121069	-0.444527	0.17136	170.436	0.143243	0.101106	1.51101	0.0383203	0.110171	-10.4183	
1429809878	170984	-0.440955	0.182548	170.501	0.107604	0.451637	1.30023	0.0622705	0.0862207	-10.4327	
1429809878	221001	-0.433114	0.181335	170.576	0.343178	-0.159793	1.33287	-0.0239502	0.0958008	-10.4279	
1429809878	271004	-0.43611	0.174136	170.64	0.231852	-0.144263	1.50551	0.0383203	0.0479004	-10.38	
1429809878	321006	-0.436818	0.173813	170.712	-0.0540961	-0.0856559	1.70428	0.0143701	0.0910107	-10.3609	
1429809878	371027	-0.436749	0.176885	170.774	0.294048	-0.11927	1.20933	0.00479004	0.134121	-10.3704	
1429809878	421024	-0.445774	0.168832	170.837	-0.193536	-0.0877369	1.46301	0.0335303	0.105381	-10.3465	
1429809878	471032	-0.450414	0.173616	170.901	-0.251719	-0.376704	1.44961	0.0670606	0.110171	-10.3896	
1429809878	521141	-0.454336	0.182466	170.97	0.411182	0.336258	1.39351	0.0431104	0.0862207	-10.3704	
1429809878	571066	-0.455177	0.191313	171.037	-0.304074	0.423843	1.64614	0.0670606	0.114961	-10.3561	
1429809878	620991	-0.462147	0.203427	171.102	-0.0144553	0.148863	1.13632	0.0431104	0.0862207	-10.3273	
1429809878	670929	-0.464271	0.202249	171.161	0.0061745	-0.0778739	1.20049	0.0670606	0.0814307	-10.3273	
1429809878	721128	-0.470817	0.196526	171.222	-0.114455	-0.188957	1.15817	0.0287402	0.129331	-10.3992	
1429809878	770957	-0.488157	0.196634	171.288	-0.321855	-0.155599	0.945139	0.0335303	0.124541	-10.3944	
1429809878	820937	-0.495947	0.19438	171.354	0.387112	0.347009	1.3663	0	0.0622705	-10.3225	
1429809878	870963	-0.505503	0.194624	171.421	-0.688449	0.112982	1.29412	0.0191602	0.0958008	-10.3944	
1429809878	920957	-0.515184	0.190374	171.48	-0.243948	-0.485256	1.22521	0.0862207	0.105381	-10.4088	
1429809878	970999	-0.521122	0.194614	171.558	-0.147283	-0.0875007	1.51553	0.0239502	0	-10.4183	
1429809879	20980	-0.511161	0.20339	171.611	0.10286	0.265036	0.998624	0.0287402	0.110171	-10.4183	
1429809879	70998	-0.50992	0.19953	171.66	-0.104219	-0.650647	1.01818	0.0814307	0.105381	-10.3848	
1429809879	120992	-0.518431	0.203803	171.711	-0.317947	0.201918	1.03996	0	0.0862207	-10.4231	
1429809879	171066	-0.513341	0.196604	171.764	0.484733	-0.350627	0.86777	0.0431104	0.0910107	-10.3704	
1429809879	221026	-0.519224	0.192174	171.819	-0.114702	0.0579437	1.03759	0.0526904	0.105381	-10.4088	
1429809879	271055	-0.520916	0.177387	171.873	0.100169	-0.359721	0.835807	0.0910107	0.129331	-10.404	
1429809879	320921	-0.534244	0.173991	171.917	-0.294138	-0.367422	1.22426	0.0191602	0.0670606	-10.3704	
1429809879	371062	-0.540577	0.166788	171.978	-0.169201	0.005691	0.720583	0.0526904	0.114961	-10.3465	
1429809879	420964	-0.54214	0.159685	172.024	-0.23179	-0.548589	1.2139	0.110171	0.0910107	-10.3417	
1429809879	471083	-0.543867	0.164103	172.068	-0.0197783	-0.0448543	0.689133	-0.00958008	0.0862207	-10.3704	
1429809879	520944	-0.544518	0.159429	172.112	0.0519294	0.321302	0.796118	0.0335303	0.0622705	-10.3752	
1429809879	571131	-0.534747	0.152707	172.157	0.233948	-0.175444	0.538635	-0.0431104	0.148491	-10.3417	
1429809879	620969	-0.534089	0.142626	172.202	0.0812216	-0.31657	1.20876	0.0574805	0.143701	-10.4423	
1429809879	671126	-0.534059	0.13687	172.233	0.160756	-0.458929	0.547585	0.0335303	0.0862207	-10.3609	
1429809879	721005	-0.538865	0.133597	172.275	-0.674522	-0.223574	0.966071	0.0431104	0.0670606	-10.3561	
1429809879	771103	-0.528403	0.130278	172.308	0.495997	-0.123549	0.568727	0.158071	0.0814307	-10.4183	
1429809879	821016	-0.512278	0.1319	172.329	0.670703	0.0399487	0.148825	0.0191602	0.167651	-10.3848	
1429809879	871137	-0.506358	0.134212	172.36	0.171867	-0.328391	0.609219	0.0718506	0.182021	-10.3561	
1429809879	921018	-0.495565	0.131199	172.405	0.774262	0.249715	0.62199	-0.00958008	0.134121	-10.3704	
1429809879	971076	-0.499376	0.133637	172.442	-0.371498	0.146716	0.798441	0.0239502	0.0287402	-10.4423	
1429809880	21012	-0.500142	0.137185	172.477	-0.175697	0.389572	0.981397	0.0191602	0.0383203	-10.3609	
1429809880	71092	-0.494718	0.146038	172.51	-0.043999	0.319493	0.533387	-0.0335303	0.0718506	-10.3321	
1429809880	121031	-0.485825	0.144321	172.545	0.281063	-0.165709	0.590167	0.0670606	0.0958008	-10.3513	
1429809880	171113	-0.492442	0.151514	172.578	0.137947	0.0708884	0.382822	0.0287402	0.00958008	-10.4088	
1429809880	221105	-0.496961	0.147561	172.608	-0.175103	-0.0441645	0.637235	0.0670606	0.0574805	-10.38	
1429809880	271126	-0.493676	0.152367	172.649	-0.401324	0.2607	0.769924	0.0670606	0.119751	-10.3273	
1429809880	320987	-0.498973	0.156516	172.692	-0.429887	0.341235	0.742149	0.0479004	0.0287402	-10.3465	
1429809880	371179	-0.507482	0.148138	172.727	-0.147398	-0.0354415	0.707354	-0.00958008	0.0814307	-10.404	
1429809880	421016	-0.507443	0.143644	172.749	-0.0305129	-0.166454	0.435814	-0.0479004	0.0958008	-10.4183	
1429809880	471060	-0.505331	0.147426	172.788	0.361839	0.317668	0.972903	0.0718506	0.129331	-10.3992	
1429809880	520984	-0.501728	0.146782	172.823	0.113162	-0.184843	0.60565	0	0.114961	-10.38	
1429809880	571298	-0.49739	0.149406	172.848	0.346662	0.0432169	0.568489	0.0862207	0.0718506	-10.3561	
1429809880	620973	-0.495473	0.159993	172.876	0.233214	0.409738	0.748627	0.0143701	0.138911	-10.4423	
1429809880	671111	-0.504495	0.170855	172.907	-0.109294	0.132513	1.02525	0.0479004	0.0574805	-10.3561	
1429809880	721323	-0.509808	0.17551	172.943	0.259626	0.0542137	0.989333	0.0143701	0.0622705	-10.3896	
1429809880	771132	-0.515057	0.177798	172.963	0.0938189	-0.241349	0.623063	0.0431104	0.105381	-10.4375	
1429809880	821060	-0.523626	0.172951	172.988	-0.118026	0.300383	0.702954	-0.00479004	0.0958008	-10.3561	
1429809880	871128	-0.531964	0.173286	173.005	-0.409622	0.382498	0.334367	0.0191602	0.0814307	-10.4806	
1429809880	920989	-0.533102	0.16645	173.031	0.036386	-0.0217331	0.992709	0.0622705	0.0958008	-10.3465	
1429809880	971162	-0.531952	0.167285	173.053	-0.196925	-0.22818	0.737518	-0.0191602	0.110171	-10.3704	
1429809881	21037	-0.538514	0.159422	173.07	0.010787	-0.0599269	0.270474	0.0862207	0.0958008	-10.38	
1429809881	71069	-0.537312	0.167955	173.084	-0.0363662	0.36776	0.338527	0.0479004	0.148491	-10.3896	
1429809881	121034	-0.543425	0.178465	173.099	0.0762451	0.109067	0.19871	0.00958008	0.0143701	-10.3944	
1429809881	171124	-0.546702	0.181412	173.116	-0.237649	0.0366553	0.447287	0.0862207	0.110171	-10.3848	
1429809881	221194	-0.544215	0.189496	173.141	-0.105697	0.039588	0.347238	0.00479004	0.0383203	-10.3177	
1429809881	271071	-0.535035	0.182722	173.157	0.207648	-0.381104	0.322024	0.00479004	0.0958008	-10.3369	
1429809881	320989	-0.547115	0.183767	173.164	-0.28343	0.0118456	0.326689	0.0383203	0.0670606	-10.471	
1429809881	371147	-0.545504	0.178569	173.171	-0.162987	-0.112008	-0.129275	0.0239502	0.110171	-10.404	
1429809881	421012	-0.542352	0.167604	173.182	0.23446	-0.134111	0.111188	0.0143701	0.100591	-10.4135	
1429809881	471106	-0.536466	0.160411	173.192	-0.0492342	0.338781	0.170895	0.0287402	0.0862207	-10.4279	
1429809881	521002	-0.539844	0.158864	173.197	-0.0204177	0.0555271	-0.128065	0.0526904	0.129331	-10.4375	
1429809881	571154	-0.540632	0.159486	173.212	-0.328326	0.208246	0.503557	0.0335303	0.0574805	-10.3848	
1429809881	621050	-0.538645	0.168746	173.226	0.0500423	0.440088	-0.00316328	0.0479004	0.0862207	-10.4135	
1429809881	671149	-0.525851	0.166723	173.237	0.292496	0.0126925	0.0779614	0.00479004	0.0814307	-10.3896	
1429809881	721863	-0.521762	0.164324	173.248	-0.175764	-0.250162	0.192502	-0.00958008	0.0718506	-10.3561	
1429809881	771131	-0.520867	0.151435	173.257	0.340784	0.250576	0.264366	-0.00479004	0.110171	-10.3896	
1429809881	821183	-0.512686	0.153312	173.256	0.471751	0.17599	-0.272765	0.0718506	0.0383203	-10.2986	
1429809881	871711	-0.502751	0.149577	173.258	-0.16078	-0.301105	-0.0318018	-0.0143701	0.0910107	-10.38	
1429809881	921443	-0.498803	0.143157	173.265	0.152245	-0.0433732	0.245933	0.0143701	0.0958008	-10.4231	
1429809881	971473	-0.494018	0.130778	173.261	-0.139558	-0.363192	0.0408953	0.0431104	0.0958008	-10.38	
1429809882	21283	-0.492828	0.129965	173.26	0.433579	0.0417225	-0.0645158	0.0143701	0.0335303	-10.3848	
1429809882	71140	-0.474905	0.118106	173.262	-0.0160391	-0.345119	-0.224369	0.00958008	0.0910107	-10.4183	
1429809882	121026	-0.471971	0.106294	173.259	-0.222938	-0.502419	-0.140004	-0.0143701	0.0670606	-10.4423	
1429809882	171135	-0.462552	0.0964952	173.264	-0.103269	0.168256	0.0471944	0.0766406	0.0718506	-10.4183	
1429809882	221664	-0.458672	0.0928487	173.258	-0.365756	-0.242611	0.0605349	0.0383203	0.119751	-10.3704	
1429809882	271085	-0.469093	0.106924	173.256	0.0981729	0.347796	0.0392406	0.0574805	0.0958008	-10.3944	
1429809882	321062	-0.464866	0.105722	173.256	-0.0370133	0.139175	0.26255	0.0239502	0.153281	-10.3704	
1429809882	371111	-0.479779	0.104871	173.264	-0.0306283	0.363051	0.108854	0.0383203	0.177231	-10.3417	
1429809882	421145	-0.492154	0.110659	173.263	0.189862	-0.0947259	-0.27928	0.0191602	0.0862207	-10.3609	
1429809882	471124	-0.488235	0.116083	173.26	0.34008	-0.185952	-0.521718	0.0431104	0.110171	-10.3704	
1429809882	521195	-0.49661	0.118079	173.254	-0.278491	-0.218372	0.177513	0.0239502	0.0958008	-10.4183	
1429809882	571104	-0.490838	0.118051	173.255	0.847364	1.07212	0.0634861	0.124541	0.0958008	-10.3704	
1429809882	621080	-0.48642	0.13748	173.242	0.0928983	0.226176	-0.304654	0.0335303	0.0862207	-10.3704	
1429809882	671156	-0.490683	0.13998	173.23	0.0602977	-0.16639	-0.499018	0.0383203	0.0622705	-10.3561	
1429809882	721146	-0.493248	0.146965	173.218	-0.174266	0.19557	-0.389563	0.0287402	0.119751	-10.3944	
1429809882	771151	-0.49446	0.14807	173.212	0.344397	0.233917	-0.268428	0.0383203	0.0958008	-10.313	
1429809882	821068	-0.49812	0.148157	173.194	-0.173051	-0.334085	-0.236839	0.00958008	0.0718506	-10.4758	
1429809882	871099	-0.491557	0.155533	173.182	0.118191	0.427137	-0.558919	0.0622705	0.0910107	-10.3225	
1429809882	921251	-0.491632	0.15747	173.173	0.292314	-0.115644	-0.134155	0.0862207	0.0239502	-10.3082	
1429809882	971128	-0.496553	0.169538	173.164	-0.0700659	0.403275	0.0123803	0.0143701	0.138911	-10.4183	
1429809883	21101	-0.508516	0.168744	173.153	-0.43751	-0.41295	-0.443257	0.0670606	0.0862207	-10.4327	
1429809883	71149	-0.515518	0.173369	173.135	-0.412648	0.195843	-0.799739	0.0191602	0.124541	-10.3896	
1429809883	121002	-0.526053	0.165961	173.116	-0.018985	-0.42694	-0.301875	0.0574805	0.110171	-10.3561	
1429809883	171143	-0.531139	0.177007	173.088	-0.0228748	0.380708	-0.614031	0.0670606	0.0431104	-10.3656	
1429809883	220998	-0.5274	0.17619	173.063	-0.131324	-0.0201259	-0.395992	0.0191602	0.0574805	-10.4327	
1429809883	271105	-0.524686	0.176324	173.053	-0.0560027	-0.139386	-0.486957	0.0670606	0.0287402	-10.4375	
1429809883	321015	-0.525974	0.188355	173.04	-0.190957	0.00781664	-0.0502254	0	0.0958008	-10.404	
1429809883	371128	-0.53283	0.185438	173.019	-0.0800204	-0.0657886	-0.267654	0.0670606	0.0766406	-10.4088	
1429809883	421063	-0.531242	0.198809	172.996	-0.0362051	0.0540363	-0.561416	0.0479004	0.0718506	-10.4088	
1429809883	471137	-0.533933	0.206949	172.973	-0.43127	-0.346758	-0.44018	0.0335303	0.105381	-10.3656	
1429809883	521096	-0.526952	0.202793	172.953	0.288688	-0.361517	-0.238714	0.0335303	0.129331	-10.2507	
1429809883	571141	-0.524262	0.200562	172.926	0.059592	0.00170282	-0.572247	0.0287402	0.143701	-10.3752	
1429809883	621069	-0.524881	0.1978	172.893	0.28758	-0.0172974	-0.483666	0.0718506	0.110171	-10.4471	
1429809883	671147	-0.513073	0.201238	172.869	-0.294263	0.445277	-0.383405	0.0335303	0.0814307	-10.404	
1429809883	721042	-0.516345	0.198324	172.838	0.132169	-0.222417	-0.766881	0.0335303	0.0958008	-10.3369	
1429809883	771075	-0.521949	0.206118	172.802	-0.322883	0.341541	-0.408356	0.0479004	0.124541	-10.4183	
1429809883	820943	-0.521234	0.209451	172.777	-0.732185	-0.662274	-0.671249	0.0574805	0.0431104	-10.3848	
1429809883	871177	-0.508509	0.208559	172.753	-0.0724546	-0.0406495	-0.623111	0.0622705	0.124541	-10.4135	
1429809883	920968	-0.502023	0.212302	172.715	-0.0580984	0.0466139	-1.08578	0.0191602	0.0526904	-10.3992	
1429809883	971103	-0.489291	0.212895	172.671	0.106642	-0.00979433	-0.94131	0.00958008	0.0958008	-10.3225	
1429809884	20982	-0.481596	0.206332	172.637	0.277726	0.0472731	-0.394419	0.0287402	0.0574805	-10.4471	
1429809884	71117	-0.483081	0.19026	172.6	-0.150231	-0.807809	-1.09469	0.0622705	0.0718506	-10.3321	
1429809884	121007	-0.474938	0.183534	172.558	0.114274	0.0872921	-0.87181	0.0718506	0.0479004	-10.3273	
1429809884	171285	-0.470577	0.182353	172.515	0.0840999	-0.13092	-0.832497	0.0910107	0.0862207	-10.4183	
1429809884	221028	-0.469831	0.177443	172.469	0.102287	-0.227328	-1.2782	0.0431104	0.0958008	-10.3369	
1429809884	271066	-0.462261	0.170683	172.435	0.228412	-0.23255	-1.20673	-0.00958008	0.105381	-10.4135	
1429809884	320935	-0.463256	0.15797	172.385	0.167686	-0.125282	-1.08818	0.0287402	0.0670606	-10.3752	
1429809884	371143	-0.466428	0.152712	172.344	0.145575	-0.251796	-0.718229	-0.0479004	0.0143701	-10.3944	
1429809884	420937	-0.467021	0.144437	172.305	-0.667537	-0.487538	-0.776263	0.110171	0.0191602	-10.3752	
1429809884	471108	-0.463439	0.157333	172.252	0.171946	-0.313087	-1.44499	0.0479004	0.0718506	-10.3082	
1429809884	520964	-0.46129	0.153266	172.193	0.531655	-0.445461	-1.42105	0.0431104	0.138911	-10.3848	
1429809884	571209	-0.463917	0.153232	172.139	-0.0992981	0.57279	-1.06902	-0.0239502	0.129331	-10.3513	
1429809884	621090	-0.478102	0.137637	172.08	0.161964	-0.452005	-0.971455	0.0814307	0.0574805	-10.3273	
1429809884	671153	-0.481421	0.137489	172.044	-0.321812	0.270286	-0.967281	0.0814307	0.0287402	-10.3417	
1429809884	720988	-0.479316	0.121212	171.992	0.336443	0.00327585	-0.845923	0.00479004	0.0574805	-10.38	
1429809884	771054	-0.476235	0.110026	171.944	-0.0302191	-0.224819	-0.920297	0.0479004	0.0766406	-10.3848	
1429809884	821009	-0.479038	0.108418	171.89	-0.233818	0.0530249	-1.305	0.00479004	0.0383203	-10.4088	
1429809884	871097	-0.475433	0.110237	171.834	-0.131402	0.305229	-0.82866	0.114961	0.0526904	-10.3609	
1429809884	921037	-0.477217	0.125297	171.777	-0.212761	-0.0713172	-1.11888	0.0814307	0.0718506	-10.3752	
1429809884	971098	-0.477133	0.125012	171.727	-0.141905	-0.152555	-1.2366	0.0431104	0.0670606	-10.3513	
1429809885	20980	-0.485591	0.129731	171.674	-0.299389	0.28433	-1.10435	0.0574805	0.100591	-10.3704	
1429809885	71154	-0.490284	0.130501	171.62	0.310804	0.37722	-1.29504	0.0191602	0.0287402	-10.38	
1429809885	121002	-0.496573	0.127425	171.562	-0.788976	-0.0930428	-1.30345	0.0526904	0.0479004	-10.3752	
1429809885	171061	-0.500953	0.123108	171.505	-0.204703	-0.55381	-1.39639	0.0479004	0.0862207	-10.3561	
1429809885	221125	-0.510015	0.122238	171.432	0.0711572	0.0286412	-1.33053	0.0143701	0.0862207	-10.3417	
1429809885	271072	-0.511736	0.122761	171.366	-0.235472	0.179556	-0.949439	-0.0335303	0.138911	-10.4183	
1429809885	321000	-0.513907	0.120379	171.303	-0.387972	-0.0174863	-1.43864	0.105381	0.129331	-10.3321	
1429809885	371052	-0.519225	0.120892	171.241	0.0714885	-0.430709	-1.28616	0.0239502	0.0814307	-10.404	
1429809885	421029	-0.521983	0.127292	171.167	-0.110934	0.0696828	-1.54367	0.0574805	0.124541	-10.3896	
1429809885	471088	-0.530733	0.134529	171.097	-0.802938	0.270776	-1.53046	0.0910107	0.124541	-10.4567	
1429809885	521027	-0.529822	0.150083	171.039	0.162649	0.528367	-1.08373	0.00958008	0.0383203	-10.3609	
1429809885	571125	-0.521672	0.152445	170.974	0.0481742	0.411361	-1.09418	0.0622705	0.105381	-10.3896	
1429809885	621119	-0.524544	0.15788	170.912	-0.219164	-0.0603812	-1.07536	0.00958008	0.0718506	-10.4231	
1429809885	671019	-0.526493	0.151557	170.848	-0.0773981	-0.272696	-1.05388	0.00479004	0.100591	-10.3417	
1429809885	721063	-0.52122	0.146196	170.789	0.338646	-0.253066	-1.18656	0.0383203	0.124541	-10.3848	
1429809885	771041	-0.52455	0.154678	170.723	0.0996119	-0.0853366	-1.48643	0.0335303	0.124541	-10.3369	
1429809885	821134	-0.516041	0.155963	170.659	0.268674	-0.180373	-1.0421	0.129331	0.124541	-10.495	
1429809885	871671	-0.513979	0.153528	170.587	-0.0611049	0.114698	-1.67515	0.0191602	0.0526904	-10.4135	
1429809885	921031	-0.498275	0.151402	170.523	0.504074	-0.298567	-0.924943	0.0910107	0.0718506	-10.3656	
1429809885	971074	-0.494037	0.159165	170.444	0.0111719	0.191803	-2.1174	0.0574805	0.00958008	-10.4279	
1429809886	21247	-0.489182	0.162111	170.372	0.244784	-0.335824	-1.39788	0.0143701	0.110171	-10.3704	
1429809886	71091	-0.487832	0.165966	170.294	0.0905027	0.0586094	-1.47212	0.0814307	0.119751	-10.4471	
1429809886	121067	-0.490068	0.159691	170.219	0.133106	0.0697933	-1.62566	0.0335303	0.0526904	-10.4375	
1429809886	171118	-0.48669	0.143336	170.144	-0.186667	-0.612805	-0.881581	0.0431104	0.167651	-10.3609	
1429809886	221114	-0.495203	0.148097	170.071	-0.11598	0.385121	-1.60451	0.0526904	0.105381	-10.4327	
1429809886	271036	-0.489976	0.14547	169.998	-0.143571	-0.0640712	-1.46291	0.0526904	0.100591	-10.3944	
1429809886	321174	-0.49181	0.140991	169.922	0.408994	0.590339	-1.63179	0.0191602	0.0766406	-10.3273	
1429809886	371054	-0.491087	0.136512	169.851	-0.290768	-0.163308	-1.40976	0.00958008	0.0958008	-10.3704	
1429809886	421049	-0.490711	0.144674	169.78	-0.244813	-0.486289	-1.46339	0.0526904	0.0718506	-10.3321	
1429809886	471076	-0.489753	0.14632	169.706	-0.0446984	0.438696	-1.6521	-0.00479004	0.114961	-10.4854	
1429809886	521029	-0.489571	0.137903	169.615	0.0802895	-0.339284	-1.76769	0.0335303	0.138911	-10.4567	
1429809886	571067	-0.496898	0.133747	169.52	-0.221996	0.222853	-2.15467	0.0143701	0.0718506	-10.3752	
1429809886	621111	-0.490725	0.133213	169.433	0.790526	-0.0879672	-1.68283	0.0143701	0.0862207	-10.3465	
1429809886	671096	-0.490046	0.128164	169.347	-0.0589946	-0.309152	-1.59654	-0.00479004	0.0958008	-10.3992	
1429809886	721194	-0.497805	0.121806	169.261	-0.221854	-0.0433661	-1.54824	0.0383203	0.0862207	-10.4279	
1429809886	771133	-0.512996	0.114876	169.162	-0.650397	-0.445278	-2.14344	-0.00479004	0.0479004	-10.4758	
1429809886	821167	-0.513678	0.106986	169.069	0.107604	0.138506	-2.01018	0.0622705	0.0239502	-10.4088	
1429809886	871281	-0.509823	0.104504	168.981	0.308375	0.0587412	-1.84178	0.0526904	0.0862207	-10.4279	
1429809886	921436	-0.515682	0.101361	168.897	-0.0646904	0.116136	-1.96729	0	0.0862207	-10.4135	
1429809886	971311	-0.523189	0.104925	168.813	0.348935	0.188518	-1.63236	0.00958008	0.0766406	-10.4614	
1429809887	21312	-0.52069	0.0937568	168.721	0.0157554	-0.0573532	-1.80677	0.0383203	0.0574805	-10.4806	
1429809887	71050	-0.528522	0.100365	168.632	-0.146393	0.00325517	-1.98123	0.0191602	0.0526904	-10.4183	
1429809887	121021	-0.530348	0.103271	168.543	0.0574637	0.362392	-1.92122	0.105381	0.0958008	-10.3704	
1429809887	171120	-0.538021	0.111184	168.449	0.0575039	-0.0793397	-1.86688	0.00958008	0.0622705	-10.404	
1429809887	221097	-0.538447	0.114132	168.348	-0.1049	0.140242	-1.80817	0.0479004	0.0526904	-10.3609	
1429809887	271102	-0.53626	0.111719	168.248	-0.194661	-0.132988	-1.72054	0.0526904	0.0958008	-10.3752	
1429809887	321049	-0.535581	0.109174	168.17	0.177914	0.107265	-1.73385	0.0670606	0.0718506	-10.4375	
1429809887	371074	-0.536413	0.115079	168.077	-0.230259	0.308078	-2.20142	0.0718506	0.100591	-10.3177	
1429809887	421071	-0.536655	0.109776	167.968	0.245377	-0.0923754	-2.10253	0.0526904	0.110171	-10.4183	
1429809887	471138	-0.532291	0.102022	167.874	0.301892	-0.566347	-2.41695	0.0814307	0.105381	-10.3656	
1429809887	521127	-0.532009	0.108084	167.775	-0.0359694	0.176392	-1.89863	0.0239502	0.0814307	-10.4088	
1429809887	571101	-0.538968	0.115205	167.675	-0.586534	0.43622	-1.9413	0.0574805	0.119751	-10.38	
1429809887	621111	-0.540699	0.137146	167.558	0.0669085	0.516459	-2.22154	0.0239502	0.0958008	-10.3082	
1429809887	671088	-0.539292	0.147525	167.462	-0.00157227	-0.382789	-2.19159	0.0431104	0.119751	-10.3225	
1429809887	721105	-0.54837	0.151504	167.358	-0.356278	-0.220431	-2.17606	0.0910107	0.0814307	-10.404	
1429809887	771111	-0.540967	0.173448	167.259	0.286492	0.407851	-2.53263	0.0526904	0.0910107	-10.4231	
1429809887	821075	-0.535332	0.174297	167.15	-0.237936	0.242792	-2.12439	0.0239502	0.0814307	-10.3225	
1429809887	871096	-0.522886	0.172585	167.038	0.410548	-0.0844751	-2.47493	-0.0383203	0.143701	-10.4231	
1429809887	921080	-0.501522	0.172562	166.923	1.72797	0.452983	-2.3722	-0.00479004	0.306563	-10.4375	
1429809887	971136	-0.491168	0.180559	166.811	0.859231	0.808736	-2.5795	-0.0479004	0.114961	-10.3321	
1429809888	21105	-0.497874	0.170622	166.697	-0.240583	-0.65853	-2.01021	0.105381	0.244292	-10.4806	
1429809888	71131	-0.507704	0.178742	166.584	0.185983	0.0598349	-2.10857	0.0287402	0.0239502	-10.4135	
1429809888	120997	-0.499116	0.192997	166.478	0.0677922	-0.00726177	-2.24454	0.00479004	0.0287402	-10.471	
1429809888	171194	-0.500094	0.190291	166.373	-0.308499	-0.0154813	-2.15201	0.00479004	-0.0526904	-10.4375	
1429809888	221117	-0.490112	0.198104	166.261	-0.740035	0.427778	-2.25381	0	0.0143701	-10.3417	
1429809888	271092	-0.484959	0.196469	166.151	-0.741016	-0.165799	-2.52722	0.00958008	0.0718506	-10.3561	
1429809888	321010	-0.4903	0.208829	166.031	-0.27049	0.215882	-2.54842	-0.0383203	0.0718506	-10.3656	
1429809888	371094	-0.485044	0.201467	165.926	-0.164975	-0.350187	-2.21921	0.0526904	0.129331	-10.3609	
1429809888	421052	-0.484684	0.2096	165.805	0.396487	0.649681	-2.64128	0.00958008	0.119751	-10.404	
1429809888	471194	-0.478117	0.19769	165.69	1.24448	0.312272	-2.00231	-0.0143701	0.105381	-10.4423	
1429809888	521035	-0.48206	0.184137	165.579	0.19433	-0.0741002	-2.20411	0.0383203	0.0718506	-10.4183	
1429809888	571107	-0.487599	0.178225	165.465	-0.494684	0.130423	-2.43214	0.0766406	0.0431104	-10.3848	
1429809888	621154	-0.493163	0.185233	165.353	-0.825122	-0.211633	-2.41614	0.0574805	0.0718506	-10.4423	
1429809888	671149	-0.49174	0.19487	165.243	0.00716768	0.269174	-2.58833	-0.0143701	0.143701	-10.4423	
1429809888	721123	-0.503239	0.199879	165.136	-0.0154908	0.00190396	-2.08238	0.110171	0.0862207	-10.4375	
1429809888	771163	-0.497159	0.209186	165.011	0.421587	0.150954	-3.01382	0.0718506	0.119751	-10.3656	
1429809888	820954	-0.497157	0.207974	164.884	0.612746	-0.130369	-2.35762	0.0574805	0.134121	-10.38	
1429809888	871068	-0.505774	0.206411	164.764	0.527299	0.220277	-2.31387	0.0574805	0.0526904	-10.4183	
1429809888	921046	-0.495872	0.203132	164.638	0.454697	0.139718	-2.49679	0.0335303	0.0383203	-10.4279	
1429809888	971063	-0.49703	0.196203	164.515	-0.0795859	-0.396489	-2.3495	0.0862207	0.00958008	-10.4375	
1429809889	21120	-0.492799	0.2003	164.391	-0.0562375	-0.144107	-2.71432	0.0574805	-0.00479004	-10.3082	
1429809889	71267	-0.494984	0.197171	164.269	-0.673173	-0.332539	-2.54824	0.0718506	0.0431104	-10.4183	
1429809889	120998	-0.500501	0.196748	164.152	-0.251347	0.391753	-2.09937	0.0287402	0.0670606	-10.4327	
1429809889	171058	-0.498808	0.200491	164.019	0.289319	0.513164	-2.60166	0.0479004	0.0766406	-10.3992	
1429809889	221022	-0.495184	0.191131	163.891	0.131372	-0.465025	-2.93601	0.0239502	0.0958008	-10.313	
1429809889	271281	-0.497983	0.18336	163.75	-0.201533	0.151917	-2.92406	0.00479004	0.0862207	-10.3704	
1429809889	321024	-0.505279	0.183283	163.628	-0.334581	-0.298247	-1.94804	0.0335303	0.0910107	-10.404	
1429809889	371064	-0.49955	0.174109	163.502	-0.132053	0.304099	-2.73708	0.0191602	0.0526904	-10.289	
1429809889	421019	-0.495794	0.165019	163.366	-0.0474808	-0.548622	-2.32441	0.0239502	0.0622705	-10.3992	
1429809889	471080	-0.4946	0.152708	163.246	-0.24468	-0.275577	-3.10766	0.0622705	0.0383203	-10.3704	
1429809889	520962	-0.489991	0.15609	163.115	-0.353943	0.174662	-2.52845	0.0479004	0.0862207	-10.3417	
