time_s	time_us	phi_deg	theta_deg	psi_deg	p_deg_s	q_deg_s	r_deg_s	ax_ms2	ay_ms2	az_ms2	
1429813443	809280	-6.35218	0.489942	-8.36517	47.6686	-14.1352	-10.039	-10.289	-12.6409	-17.407	
1429813443	859266	-6.67196	0.516414	-8.41011	35.7053	-2.20753	-7.54678	3.52068	0.191602	-15.4431	
1429813443	909285	-6.94616	0.581811	-8.43347	4.72548	9.81019	-0.330338	12.2625	14.4036	2.23216	
1429813443	959320	-6.9729	0.517552	-8.48164	-34.4988	19.0113	4.98851	14.5952	15.3569	3.51589	
1429813444	9318	-6.68452	0.368359	-8.58953	-44.7549	16.5131	7.44244	4.88584	5.64746	-1.16877	
1429813444	59312	-6.61284	0.512868	-8.66666	-26.1861	2.43351	3.93275	-8.72266	-9.22562	-14.5857	
1429813444	109358	-6.78215	0.901439	-8.75792	-0.537043	-16.212	-2.51918	-15.1988	-10.1597	-24.0891	
1429813444	159352	-6.56908	0.866734	-8.86376	37.3216	-18.9021	-9.94417	-10.8063	-12.4876	-19.6104	
1429813444	209292	-6.97342	1.22177	-8.93911	50.8169	-11.1885	-9.80074	2.86923	1.12566	-16.6166	
1429813444	259349	-7.20016	1.20179	-8.9685	26.5807	1.36518	-4.64437	6.39949	3.83682	-13.8959	
1429813444	309284	-6.96347	0.872832	-8.97862	31.6931	-20.2696	-1.70039	14.8635	15.6826	3.36261	
1429813444	359361	-6.88777	0.788276	-8.98242	-44.9244	19.6415	7.60498	12.4493	14.2791	4.26313	
1429813444	409277	-6.56843	0.638906	-9.04254	-40.9317	10.641	6.95545	2.53393	3.2237	-2.07888	
1429813444	459357	-6.25791	0.537285	-9.10352	-16.7326	-5.63298	1.29867	-11.7691	-12.4493	-18.183	
1429813444	509303	-6.18283	0.656481	-9.13834	18.7863	-18.5755	-4.54423	-14.8587	-12.0996	-23.6484	
1429813444	559328	-6.71434	1.25508	-9.17369	46.5546	-16.2587	-9.63487	-8.50232	-12.5116	-19.4715	
1429813444	609369	-7.21197	1.43505	-9.19145	34.3535	7.36366	-7.09722	7.11321	6.42823	-12.0853	
1429813444	659323	-7.28366	1.1764	-9.19359	40.3728	-18.6773	-4.40604	14.4324	14.5665	3.60211	
1429813444	709332	-7.44281	1.10701	-9.21932	-30.6189	18.2448	4.19798	12.138	13.2397	1.58071	
1429813444	759362	-7.08962	0.846422	-9.29242	-43.5686	14.9259	7.66343	11.2662	11.0842	-0.153281	
1429813444	809263	-6.77294	0.658484	-9.37131	-29.8946	2.58842	4.11085	-3.66917	-5.97797	-8.35383	
1429813444	859390	-6.08984	0.352226	-9.41038	5.67993	-17.768	-2.6654	-13.5175	-14.6527	-25.3776	
1429813444	909288	-6.10752	0.401472	-9.41077	36.9357	-20.1235	-8.20069	-12.5643	-12.8373	-22.7144	
1429813444	959297	-6.41425	0.551761	-9.38494	45.5511	-7.75376	-7.6981	-0.775986	-3.4632	-18.7338	
1429813445	9353	-6.80348	0.665775	-9.32128	13.6358	7.36557	-1.55903	13.3882	13.46	-0.938848	
1429813445	59415	-6.9862	0.592931	-9.28654	-28.5784	17.471	5.46626	14.5378	14.0109	5.2403	
1429813445	109312	-6.88096	0.42777	-9.29522	-44.4235	17.7479	8.54357	4.89542	6.32764	-0.881367	
1429813445	159440	-6.8767	0.491994	-9.37546	-30.5909	5.42228	5.10388	-9.45554	-11.6733	-14.6767	
1429813445	209314	-7.00798	0.586104	-9.445	-1.15119	-13.377	-1.56972	-14.6144	-13.0672	-26.9296	
1429813445	259317	-6.99832	0.697047	-9.51595	37.3645	-20.2085	-7.97299	-13.8624	-11.5584	-24.2663	
1429813445	309307	-7.67316	1.23133	-9.55598	47.8899	-11.3929	-9.81803	-7.16111	-7.17069	-19.5577	
1429813445	359486	-8.38906	1.68674	-9.58552	-11.5275	34.8269	0.557643	8.2245	8.32988	-9.38369	
1429813445	409310	-8.69052	1.71207	-9.62031	-19.723	18.2999	2.50964	16.0083	15.4335	4.95769	
1429813445	459368	-8.65351	1.78306	-9.75636	-46.6818	18.9932	6.65461	7.82692	6.54319	-1.85854	
1429813445	509306	-8.70884	2.31217	-9.9482	-21.9686	7.32528	0.740014	-9.48907	-10.8973	-15.3042	
1429813445	559341	-8.91869	3.07012	-10.1711	30.0934	-9.94279	-8.30208	-9.72857	-7.14195	-16.085	
1429813445	609329	-9.57877	3.37371	-10.1045	-31.4941	12.7234	4.16343	4.01884	1.83459	-3.86077	
1429813445	659337	-9.86734	4.87303	-10.3757	9.3577	74.7693	3.02531	15.012	11.817	-1.08734	
1429813445	709306	-9.7514	6.52395	-10.8126	-19.4835	69.0759	2.97663	7.94668	-0.699346	2.55309	
1429813445	759356	-10.6011	8.1248	-10.9324	3.02451	-55.7342	-4.28002	-5.4319	3.08958	-16.4155	
1429813445	809400	-10.7649	7.93072	-10.7925	9.38342	7.71648	0.0184353	10.3369	7.90835	-6.70126	
1429813445	859376	-11.7206	8.71589	-11.0805	-26.2086	-22.7339	0.0943437	0.622705	-5.66662	-17.9962	
1429813445	909353	-12.2855	9.28944	-11.4195	-51.4539	-7.76302	-11.4861	-1.28373	-4.30625	-10.5525	
1429813445	959389	-11.9627	8.79	-11.4159	-22.801	-42.5837	-11.5547	-0.124541	-7.39582	-12.5595	
1429813446	9381	-12.5667	9.30854	-11.681	-59.4808	1.27956	-10.2169	0.435894	-0.407153	-15.9987	
1429813446	59428	-12.4786	9.15423	-11.927	-17.8925	-17.9044	-10.4603	-2.89797	0.761616	-15.6012	
1429813446	109367	-12.2109	9.22743	-12.0237	28.5563	5.80621	-3.5565	-3.24286	-2.78301	-7.43893	
1429813446	159431	-11.7042	9.07369	-12.0613	-5.90641	50.9792	-3.43545	-0.114961	3.88951	-8.29635	
1429813446	209379	-12.2374	8.80854	-12.1398	-2.47758	14.6768	-5.36486	1.57113	9.5226	-5.79595	
1429813446	259399	-12.1057	8.36846	-12.2408	-0.507394	-18.4647	-5.18936	0.646655	3.35782	-12.1332	
1429813446	309314	-11.3393	7.96248	-12.2402	26.6647	-12.7812	1.1364	-0.512534	3.13748	-7.04615	
1429813446	359346	-10.691	7.60221	-12.1554	15.0595	-9.51203	-1.61261	3.8943	1.06339	-15.4096	
1429813446	409336	-10.5961	7.154	-12.229	28.2236	-26.9582	-0.103751	-0.421523	4.38768	-8.75619	
1429813446	459365	-10.0177	6.75111	-12.2047	10.0062	-22.1361	-5.12392	-4.54096	-0.589175	-4.19607	
1429813446	509374	-9.9348	6.58348	-12.1471	6.91107	2.06155	-0.791429	-8.04248	-0.866997	-3.96136	
1429813446	559335	-10.0234	6.15338	-12.1581	3.84991	5.30657	0.492843	-8.07122	-5.44148	-5.78637	
1429813446	609348	-9.87458	5.96025	-12.1243	-20.3222	31.9342	-0.176035	4.14338	7.44372	-11.7691	
1429813446	659378	-10.0954	5.99086	-12.0199	8.03441	3.77159	-0.0857921	9.46512	4.09069	-14.2791	
1429813446	709344	-10.3328	5.98313	-12.0876	0.397979	1.48308	0.680442	-2.25611	-12.6074	-15.9604	
1429813446	759383	-9.79605	5.46705	-12.1526	-1.7752	-4.12843	-1.62216	-7.13716	-12.2146	-11.1177	
1429813446	809340	-9.58541	5.02263	-12.1038	6.27807	-0.833612	-2.3516	-6.05461	-13.1103	-11.0842	
1429813446	859365	-9.30409	4.56279	-11.9792	-2.53992	-4.11796	2.59592	-7.01262	-8.31072	-12.3104	
1429813446	909374	-9.01347	4.64103	-11.9109	-47.1591	22.0044	-0.183747	1.76752	1.59029	-13.9486	
1429813446	959415	-8.85727	4.32402	-11.7804	10.5349	-29.4752	-0.289971	9.18729	10.3177	-12.5212	
1429813447	9357	-8.53496	3.82143	-11.6974	28.5674	-46.1699	-0.101191	5.25946	9.7621	-6.06898	
1429813447	59386	-8.29389	3.5195	-11.6616	50.7373	-46.3391	-2.29595	5.21156	7.06531	-5.89175	
1429813447	109430	-8.223	3.32156	-11.5199	1.39174	-33.0952	2.3893	0.651445	-1.02507	-2.58183	
1429813447	159378	-8.27353	3.21919	-11.4106	-15.7699	-6.00765	8.04707	-4.31583	-8.88073	-3.09437	
1429813447	209396	-7.78639	3.11889	-11.329	-10.3201	8.46385	2.91804	-8.07122	-8.03769	-2.66805	
1429813447	259373	-7.54206	2.91282	-11.1605	4.07291	9.24731	1.17097	-7.62095	-9.18251	-8.87594	
1429813447	309552	-7.58229	2.91944	-11.0425	-8.25433	5.38402	6.229	-10.5141	-15.4239	-11.2805	
1429813447	359383	-7.47273	2.85035	-10.9647	-0.516465	-0.857563	1.88236	-0.761616	2.50519	0.694556	
1429813447	409273	-7.73989	2.99788	-10.8627	-4.16164	4.2599	-3.05025	-4.56491	-9.80521	-2.1172	
1429813447	459316	-7.70859	3.11079	-10.7865	3.49081	10.9804	1.56989	-8.48795	-15.1557	-1.32684	
1429813447	509393	-7.37592	3.07672	-10.7077	9.31575	9.48054	0.942663	-6.45697	-9.22562	-9.17292	
1429813447	559351	-7.52302	2.94441	-10.5303	-18.2961	10.7137	-1.53738	-5.52771	-6.81623	-9.22083	
1429813447	609363	-7.13917	2.6754	-10.4446	0.313395	-0.0049275	-3.16182	1.23104	6.75875	-15.3281	
1429813447	659360	-7.16324	2.71798	-10.3361	11.6007	0.915233	-1.75718	-1.11608	9.21125	-10.653	
1429813447	709322	-6.20725	2.38976	-10.0675	57.1929	-2.32227	6.59366	3.30992	8.68434	-11.338	
1429813447	759355	-5.79649	2.21871	-9.8984	34.3504	-8.20287	0.429408	6.3468	9.38848	-17.6561	
1429813447	809395	-5.75828	2.14455	-9.68079	14.859	0.111844	-1.63643	4.54575	12.7463	-9.17292	
1429813447	859351	-6.3696	2.65485	-9.4864	15.0799	6.6168	3.14723	-7.29044	-11.9943	-9.64714	
1429813447	909223	-6.69109	2.77036	-9.37323	8.36589	4.91338	-3.5786	-6.92161	-12.9379	-1.33642	
1429813447	959304	-6.7006	2.92793	-9.18612	7.25638	6.85513	2.46207	-0.986748	-5.07265	-6.95035	
1429813448	9244	-6.7807	3.07354	-9.00849	-9.7142	-3.37633	6.44015	2.48124	-1.77231	-8.28198	
1429813448	59269	-6.62172	2.95281	-8.88803	-11.4565	-23.191	-0.923058	7.25212	11.6063	-9.63277	
1429813448	109239	-6.068	2.58658	-8.66049	45.879	-36.1925	4.41065	4.01884	9.63756	-8.10954	
1429813448	159264	-6.2178	2.79523	-8.53464	-14.7699	-4.48541	5.11781	1.24541	2.17468	-19.2512	
1429813448	209258	-6.02283	2.57386	-8.41621	-16.0357	11.6927	1.099	-2.38065	-3.2716	-7.2617	
1429813448	259267	-5.84193	2.34946	-8.23302	-5.46892	1.20384	6.91612	-1.84896	-1.17835	-13.3977	
1429813448	309309	-5.81098	2.61528	-8.08372	-7.67154	9.51333	3.26283	-1.16398	-9.79563	-9.99202	
1429813448	359274	-6.25378	2.52161	-7.93519	24.3364	2.83447	-1.54498	-1.71962	2.4525	-6.14083	
1429813448	409469	-5.79647	2.44634	-7.7952	-0.489452	2.31343	3.75398	-3.92783	-4.72777	-9.02443	
1429813448	459562	-5.25856	1.68735	-7.59492	-2.82526	-48.6525	-0.865918	3.37698	2.86923	-8.03769	
1429813448	509691	-4.85887	1.59418	-7.37533	2.03407	0.565595	6.26424	-1.9256	0.895737	-13.3019	
1429813448	559559	-4.64317	1.44938	-7.16196	-1.66684	4.06104	3.21174	3.13269	6.15999	-7.08447	
1429813448	609320	-4.54288	1.06988	-6.88315	0.90781	5.88119	8.34052	-1.77231	-8.23887	-4.58407	
1429813448	659229	-3.80492	1.03914	-6.56848	12.1857	4.75609	8.89864	4.37331	6.64378	-7.118	
1429813448	709252	-3.68623	0.989763	-6.32493	29.5487	-14.6258	4.58035	4.33499	2.30401	-4.69903	
1429813448	759392	-3.64835	1.23425	-6.03192	-9.14744	-9.37249	5.63944	-3.00814	-5.63309	-3.25244	
1429813448	809259	-3.88724	1.08756	-5.57227	4.18214	-3.72414	10.6593	-3.52547	-0.105381	-12.0996	
1429813448	859261	-3.72122	0.337456	-5.23256	0.420582	-7.04307	4.95308	0.392783	-2.4525	-6.65336	
1429813448	909335	-3.95143	0.34789	-4.86521	-13.8343	0.988702	7.0831	6.02108	13.6756	-5.79116	
1429813448	959302	-3.982	0.751094	-4.57238	-6.35163	17.7838	4.80324	-1.60945	-7.85087	-15.309	
1429813449	9315	-3.60167	0.795533	-4.37797	55.164	2.49651	3.06054	5.18282	6.68689	-14.5234	
1429813449	59307	-3.70755	1.02452	-4.2502	-17.3594	-3.79223	5.68777	3.19496	-6.71084	-13.2397	
1429813449	109318	-4.23562	0.521503	-3.87406	19.2858	-23.2558	8.12355	0.507744	10.5716	0.924478	
1429813449	159328	-4.52107	0.645596	-3.59927	9.77155	-3.98831	1.82149	-0.991538	13.3977	-21.6127	
1429813449	209387	-4.24704	0.699775	-3.41293	10.4438	6.827	7.94386	-5.70015	0.522114	0.455054	
1429813449	259334	-4.07893	0.339326	-3.10544	4.81345	-3.62732	2.35565	-3.99489	-3.10395	-20.463	
1429813449	309248	-4.04251	0.467978	-2.86737	7.72298	3.16875	2.77914	6.4905	-18.2357	-22.585	
1429813449	359338	-4.01858	0.00335092	-2.55801	17.4025	-38.1212	2.93586	-4.12422	-13.2588	-11.1368	
1429813449	409268	-3.55666	-0.205374	-2.37919	6.07746	2.21047	-3.40199	4.23439	-10.4375	-14.6671	
1429813449	459370	-4.15863	-0.211573	-2.33759	-17.6194	-9.43368	5.07713	3.98052	13.0193	-3.05605	
1429813449	509348	-3.98589	-0.365354	-2.35833	-1.64322	-9.04834	1.76594	7.6928	4.67987	-15.7305	
1429813449	559315	-3.4202	-0.413142	-2.41142	-5.71028	-0.0117113	0.121206	0.196392	7.32876	-16.0658	
1429813449	609328	-2.73329	-0.633453	-2.24551	18.1061	-2.96113	0.0464602	-5.42711	4.13859	-15.4096	
1429813449	659305	-2.69845	-0.509672	-1.96492	18.6761	3.47303	5.47935	-0.205972	-4.37331	-9.75252	
1429813449	709305	-2.65826	-0.34988	-1.74466	-8.13501	-5.79986	7.71023	0.780776	-11.4386	-6.22705	
1429813449	759322	-2.8453	-0.434097	-1.31026	1.41182	5.77668	5.33819	-2.19384	-22.0965	-10.3848	
1429813449	809338	-2.45663	-0.24751	-0.87477	11.5669	7.21926	7.50903	4.34457	6.17436	-9.48907	
1429813449	859351	-2.67318	-0.462041	-0.494876	-12.6655	-5.77501	14.6832	3.49194	3.42488	-7.61137	
1429813449	909271	-2.66144	-0.157447	-0.133869	-21.1372	-5.02612	7.83194	0.723296	3.01772	-2.82133	
1429813449	959317	-2.5138	0.044728	0.111211	9.1452	15.4684	-2.31493	2.65847	-21.9767	-15.8071	
1429813450	9334	-2.59244	-0.452096	0.390021	-19.6208	-7.59941	8.98375	-0.364043	18.6285	0.445474	
1429813450	59292	-2.63537	-0.30735	0.585914	-4.87249	2.59347	6.83734	7.47725	3.66438	-10.9644	
1429813450	109341	-2.53923	0.0871922	0.715504	-22.9295	2.38451	2.49829	4.90979	1.13045	-18.959	
1429813450	159328	-3.02269	-0.272854	0.911187	34.3553	12.1812	-0.993101	-0.565225	6.16478	-26.5703	
1429813450	209323	-3.54328	-0.0166347	1.06144	5.8902	12.2309	3.03647	0.407153	-8.15265	-21.4498	
1429813450	259349	-4.30275	0.0409709	1.07946	-45.7711	-25.9325	1.95012	-3.20454	3.1758	1.62382	
1429813450	309301	-4.58213	0.447933	1.13172	-6.10627	43.457	-1.15602	-1.39869	-31.7388	-13.3211	
1429813450	359361	-5.59748	0.262631	1.19192	-13.3834	-6.96629	0.644043	4.6176	0.196392	-8.6077	
1429813450	409355	-5.87622	0.444351	1.02718	15.9232	-1.71381	-0.474522	0.287402	-1.71962	-8.43526	
1429813450	459334	-6.28983	0.689844	0.936576	-19.8371	-6.27599	-1.11063	-1.61903	4.57928	0.866997	
1429813450	509308	-5.85209	1.08054	0.754245	13.9907	24.0691	-6.52088	1.08255	-19.1841	-13.3307	
1429813450	559333	-6.22374	0.417253	0.665205	-10.1753	-2.76101	-0.96585	0.795147	1.25978	-2.36628	
1429813450	609331	-6.68082	0.483809	0.548241	-6.59367	1.8188	-0.472373	2.72074	4.05716	-7.6928	
1429813450	659343	-6.18121	1.16946	0.387961	-17.9973	-2.55964	-3.13231	1.05381	9.70941	-15.2275	
1429813450	709289	-6.02327	1.14948	0.35746	11.6566	6.85978	-0.362218	3.26681	9.13939	-18.001	
1429813450	759347	-6.38439	1.246	0.306639	-8.11295	-2.90185	4.10211	4.95769	23.385	-5.83906	
1429813450	809372	-6.36624	1.15086	0.193969	-27.1249	-14.0754	0.521148	0.0958008	20.1038	-11.6494	
1429813450	859418	-5.06738	0.708967	0.0805876	57.459	-33.7418	-11.7618	2.96024	-0.866997	-30.273	
1429813450	909320	-5.81644	0.978403	-0.0870323	15.835	2.12229	-6.33132	1.47533	-15.1701	-1.41785	
1429813450	959344	-5.78994	0.56927	-0.206356	16.8036	6.5111	-2.37641	2.38544	2.79259	-8.88073	
1429813451	9415	-5.57884	0.837263	-0.341176	-37.084	-7.31332	-1.02	-0.905317	7.21859	-10.9548	
1429813451	59381	-5.92137	0.473269	-0.492664	6.63958	2.61607	-2.065	5.12055	1.20709	-22.1923	
1429813451	109478	-6.14224	0.344063	-0.480567	28.2993	14.9913	1.81196	3.85598	13.393	-12.526	
1429813451	159390	-6.43666	0.221333	-0.566854	-34.2742	-12.7509	0.678181	-0.804727	16.9567	-4.69903	
1429813451	209418	-6.68384	0.171868	-0.57772	1.02202	-3.32241	0.0212274	-0.244292	16.9903	-20.9421	
1429813451	259428	-5.79792	0.375112	-0.570075	33.0856	-29.8135	-6.92423	4.13859	-8.02332	-25.1285	
1429813451	309372	-6.06208	0.30883	-0.719618	-0.623035	-4.1129	-7.83691	0.517324	8.93821	-13.163	
1429813451	359357	-4.94498	0.104061	-0.782413	59.9804	-0.256229	-5.62044	-6.55756	-5.44627	-21.5121	
1429813451	409334	-4.55292	0.193474	-0.770293	66.3894	-8.83839	-1.62501	4.48827	1.89207	2.95066	
1429813451	459448	-4.9274	0.068738	-0.943682	-20.6234	-8.72678	-0.254898	-0.00479004	-2.86923	6.75875	
1429813451	509461	-3.92977	-0.205044	-0.846231	10.1813	15.4108	-1.04719	1.40348	-13.4935	-14.533	
1429813451	559342	-3.78089	-0.205506	-0.722792	6.68647	-2.92871	2.25914	4.01884	-1.27415	-1.79147	
1429813451	609364	-4.42312	-0.367573	-0.776332	-27.629	-16.037	0.971747	-4.78525	-8.26282	5.45585	
1429813451	659380	-4.10885	-0.848338	-0.679829	-39.5646	20.0747	-0.713765	-6.03545	-35.4463	-16.8035	
1429813451	709374	-4.87456	-0.82486	-0.571054	21.5922	9.04952	-1.43819	1.11129	-12.4158	-14.0827	
1429813451	759360	-5.18258	-0.917397	-0.685051	-11.2075	-8.53881	-2.74908	-2.63452	4.06195	-10.0208	
1429813451	809357	-4.44051	-1.14587	-0.65273	93.4543	-14.3434	-5.16735	0.0431104	5.15408	-26.1392	
1429813451	859364	-5.36498	-0.959837	-0.437447	-2.83461	2.56908	5.63943	4.91458	11.7787	-2.07409	
1429813451	909329	-4.82972	-0.787569	-0.558341	-5.07619	-4.31802	-4.65592	-0.210762	-15.4287	-9.97765	
1429813451	959408	-6.37629	-1.07864	-0.709464	-32.6196	1.58747	-4.70538	-2.7399	-6.20789	0.440684	
1429813452	9358	-6.30578	-1.55293	-0.798109	12.4276	0.379434	-5.34224	0.708926	-2.63452	-13.254	
1429813452	59388	-5.01358	-1.42406	-1.10265	70.0019	0.50598	-6.01887	0.589175	1.6813	-7.58742	
1429813452	109563	-4.51377	-1.6667	-1.2394	23.9724	-9.49484	-4.00335	-1.70525	-2.64889	-5.84864	
1429813452	159349	-3.98725	-1.65063	-1.33448	16.2303	1.31228	-3.92603	-2.06451	-1.67172	-7.18506	
1429813452	209261	-4.07616	-1.09817	-1.30023	4.75033	3.21015	0.478292	1.69088	4.18649	-5.93486	
1429813452	259397	-4.56771	-0.761584	-1.25014	-20.7992	11.2216	5.06578	2.13157	7.8365	-11.0602	
1429813452	309323	-4.37374	-1.3164	-1.33759	-10.7214	-8.11707	-6.25931	-4.30625	-9.46512	-8.27719	
1429813452	359259	-4.05729	-1.45197	-1.5123	-3.94349	0.0907092	1.74226	3.23328	5.29299	-7.09884	
1429813452	409266	-4.30799	-1.28226	-1.51814	0.393708	-6.3923	5.60562	1.52323	-1.11129	-9.93454	
1429813452	459311	-4.6179	-0.985162	-1.4255	-22.0252	5.77716	-2.84599	0.603545	-0.229922	-5.93486	
1429813452	509270	-4.5157	-1.0811	-1.42003	7.25595	-7.60324	0.3277	-4.19128	-6.37554	-12.1044	
1429813452	559295	-4.61616	-1.18515	-1.38361	-3.11933	-3.0885	1.67647	0.684976	1.23104	-3.82245	
1429813452	609344	-4.36068	-1.50896	-1.43172	0.865691	7.17628	-3.23327	-3.2237	-2.16989	-11.18	
1429813452	659320	-4.7255	-1.6208	-1.35807	0.795675	-2.37946	2.52054	3.58774	8.75619	-5.04391	
1429813452	709364	-4.8232	-1.681	-1.51483	0.847769	-8.57384	-3.69822	-3.7506	-4.38289	-12.775	
1429813452	759325	-4.49557	-1.65666	-1.50343	6.45673	7.71585	-0.121366	-0.924478	-8.38736	-10.198	
1429813452	809302	-4.04089	-1.91483	-1.50549	30.0164	-18.0247	1.58851	3.2237	9.56092	-9.99202	
1429813452	859285	-3.68559	-1.72083	-1.4097	5.94827	7.43221	-1.06077	-4.96248	-2.56267	-5.77679	
1429813452	909182	-3.67351	-1.61683	-1.36923	3.47656	1.78586	5.0484	4.39726	9.21604	-12.4637	
1429813452	959310	-3.27739	-1.86746	-1.32583	-9.89682	-0.203542	-0.319655	-1.60945	-2.00224	-3.76018	
1429813453	9216	-2.66142	-2.26241	-1.16981	16.4268	-3.04102	5.53692	1.51365	6.26537	-12.5834	
1429813453	59263	-3.09667	-2.3413	-1.08243	10.2598	-3.62088	-0.985492	0.694556	-0.421523	-11.7595	
1429813453	109366	-2.85065	-2.27738	-0.953651	38.7082	-29.7499	-0.573681	4.74214	7.68322	-15.7209	
1429813453	159247	-2.83688	-2.11734	-0.885028	-17.23	11.9518	4.52356	-1.2502	-6.06419	-8.47837	
1429813453	209249	-2.4664	-2.30975	-0.736069	-4.09527	-8.0993	2.15148	1.72441	-2.91713	-8.10475	
1429813453	259257	-1.72983	-2.38903	-0.612425	10.6384	-7.12838	1.22295	-0.292192	7.52036	-9.4268	
1429813453	309230	-1.88621	-2.47774	-0.463449	4.73018	2.92438	4.10289	-6.7348	-5.80074	-4.90979	
1429813453	359300	-0.861783	-3.61443	-0.299193	21.2918	-24.9931	-0.66288	6.12167	15.9413	-10.5908	
1429813453	409176	-0.915033	-3.83544	0.0157932	-1.27986	1.16635	10.2922	-4.93853	-8.91905	-11.5344	
1429813453	459345	-0.746797	-3.82021	0.198863	11.0211	-1.55044	1.83479	-1.09213	1.14482	-12.8229	
1429813453	509562	-0.350463	-3.95567	0.434856	-1.57667	-0.445703	6.35553	-2.04535	-6.42823	-9.81	
1429813453	559588	0.244681	-4.17336	0.70245	30.6476	-12.433	6.58219	1.13524	7.60658	-9.34537	
1429813453	609205	0.242448	-3.66369	1.00767	-7.98363	-0.688858	5.27693	-2.45729	-10.1357	-12.6409	
1429813453	659227	0.781014	-3.78318	1.22829	32.3917	-2.22244	2.10659	1.64298	6.61504	-11.8793	
1429813453	709217	0.259191	-3.61222	1.63821	-3.22459	1.36559	10.5145	2.30401	2.41897	-10.0878	
1429813453	759247	0.454316	-3.58193	1.89146	-27.5287	13.5628	3.63143	-0.268242	0.541274	-6.71563	
1429813453	809219	0.271012	-3.82296	2.24568	6.17212	-20.214	8.11142	1.94476	0.637075	-7.34313	
1429813453	859251	0.457365	-3.79385	2.37943	3.50007	6.97599	2.05828	-3.62606	0.704136	-9.82437	
1429813453	909240	0.0856529	-3.627	2.71363	1.0329	4.31103	6.66821	2.12199	-0.531694	-12.9954	
1429813453	959256	0.252406	-3.46908	2.93081	-10.2995	3.979	7.0227	2.96024	3.38656	-16.6502	
1429813454	9248	0.909683	-3.64694	3.15839	1.80997	4.6306	1.96889	5.92528	5.35047	-13.5846	
1429813454	59287	0.663464	-3.36483	3.44391	-24.2743	37.8643	7.59658	-1.2981	0.656235	-11.1752	
1429813454	109296	1.4243	-3.57706	3.64274	54.6897	-26.8394	-2.4723	1.6334	-1.7771	-10.4998	
1429813454	159287	1.27722	-3.39175	3.96565	-1.90631	5.33024	7.3749	-0.943638	-5.03912	-6.86413	
1429813454	209265	1.47047	-3.22724	4.26118	19.0336	-4.40208	5.94244	0.0814307	0.550855	-6.33722	
1429813454	259314	1.32111	-3.01897	4.55009	-6.55129	22.5339	3.36018	-3.48236	-6.26058	-6.1552	
1429813454	309262	1.77878	-3.29484	4.85886	-10.417	-7.56587	8.00942	-0.560435	5.42232	-11.4242	
1429813454	359296	1.11272	-3.27663	5.16233	-0.876108	8.08271	5.96387	2.7399	-2.17947	-17.2346	
1429813454	409253	1.99714	-3.39761	5.33689	58.1731	-6.98232	0.551633	4.83794	2.28006	-10.5141	
1429813454	459302	0.963048	-2.88986	5.63809	-14.745	6.06975	8.19708	-1.67172	0.752036	-1.85375	
1429813454	509262	0.915495	-3.20022	5.78303	-9.78732	7.38139	-0.16234	-2.80696	-8.72745	-4.68945	
1429813454	559320	1.27312	-3.53366	6.16377	4.02418	-10.3814	9.55917	9.16813	13.6372	-13.369	
1429813454	609308	1.49126	-3.56317	6.28646	13.4532	20.3003	0.0883677	-4.65592	-2.05972	-4.30146	
1429813454	659347	1.59212	-3.79783	6.56631	6.1028	-12.2235	5.29704	1.11608	-0.158071	-3.62606	
1429813454	709302	2.04446	-3.93825	6.80044	-13.1394	-18.701	9.21315	-3.43925	-1.93039	-11.8122	
1429813454	759330	2.25029	-3.66759	7.01916	3.80852	0.214794	3.64177	2.52435	0.0431104	-13.6181	
1429813454	809257	2.18073	-3.42049	7.26402	-41.7364	38.6459	5.38119	-0.546064	1.00112	-13.2061	
1429813454	859448	2.16763	-3.37258	7.54723	26.4803	-6.92171	4.60201	1.74357	2.39023	-5.80074	
1429813454	909262	2.34282	-3.38683	7.8058	-10.4033	-3.7299	3.07778	-2.64889	-7.74549	-12.3487	
1429813454	959357	1.95563	-3.08261	8.05477	6.38276	1.38167	4.3381	3.44404	8.16702	-12.3008	
1429813455	9239	2.00038	-2.75443	8.30527	3.40157	5.6191	5.21093	0.134121	-0.0958008	-11.1656	
1429813455	59378	2.62925	-3.08336	8.50736	-9.81841	-8.37652	5.88002	-1.00591	3.15185	-12.0613	
1429813455	109247	2.78339	-2.76515	8.76136	5.80031	2.54481	8.20008	5.36484	2.70158	-9.83395	
1429813455	159265	2.94875	-2.48954	8.92858	-0.439193	2.21006	3.08121	0.0191602	-2.31838	-7.01741	
1429813455	209260	3.03271	-2.23786	9.25588	4.49173	0.239542	7.38321	-0.752036	-0.340093	-8.63165	
1429813455	259395	2.59807	-2.30738	9.46658	-0.608456	-7.49303	2.4286	1.67172	5.06786	-11.9655	
