time_s	time_us	phi_deg	theta_deg	psi_deg	p_deg_s	q_deg_s	r_deg_s	ax_ms2	ay_ms2	az_ms2	
1429812334	692255	-7.42854	-12.5735	64.2153	-6.4135	-4.27502	2.89569	-4.89542	7.96584	-11.52	
1429812334	742257	-7.7242	-13.4266	64.4991	-22.7993	-46.1285	6.97851	-8.47837	10.8399	-8.42568	
1429812334	792287	-8.26294	-14.2093	65.0557	-8.26413	-26.7528	11.7586	-12.5499	9.91538	-6.84497	
1429812334	842260	-8.24252	-15.0733	65.3402	-5.57669	-47.9098	-3.69723	-7.76465	2.05014	-6.12167	
1429812334	892264	-7.42324	-15.2335	64.8614	38.9111	51.6495	-10.7515	10.6195	-6.52403	-17.1148	
1429812334	942246	-7.46926	-14.7098	64.843	-3.70096	35.2187	6.55503	-1.42264	1.04423	-7.98979	
1429812334	993255	-8.02199	-15.2604	64.9857	-20.729	-11.8639	-7.023	1.44659	-2.89797	-11.9607	
1429812335	42241	-7.77758	-14.8985	64.7659	-18.9565	2.50421	2.53306	1.41306	-0.0479004	-13.9486	
1429812335	92243	-7.48394	-14.3694	64.1989	2.02601	3.2924	-13.2881	1.9735	0.517324	-10.4662	
1429812335	142256	-6.55598	-13.6899	63.4655	-4.27653	15.4878	-11.8278	0.967588	-2.95066	-11.2374	
1429812335	192260	-6.25057	-13.0555	62.7456	6.14345	14.0102	-16.5769	1.72441	-1.79626	-8.95737	
1429812335	242273	-6.01966	-12.4171	61.9384	-10.9529	11.8462	-16.1541	0.234712	1.42264	-11.3093	
1429812335	292315	-5.26026	-11.5773	60.8424	23.2157	24.0394	-19.234	1.65256	-0.890947	-10.9165	
1429812335	342287	-4.98816	-11.1302	59.7847	3.04009	-0.88192	-21.7357	0.359253	2.32317	-11.9655	
1429812335	392308	-4.83137	-10.5944	58.7233	-10.8241	17.2585	-18.6235	-1.15919	-0.675396	-9.95849	
1429812335	442296	-4.42967	-10.0305	57.5269	3.36982	16.9397	-21.7604	-0.383203	0.186812	-10.2219	
1429812335	492302	-4.08107	-9.30803	56.3442	-1.4018	12.7299	-22.2556	0.306563	-0.316143	-10.5429	
1429812335	542304	-3.78025	-8.67035	55.1572	2.54364	12.3493	-21.2542	0.622705	-0.469424	-10.4567	
1429812335	592243	-3.62535	-8.1734	54.1272	-1.20581	6.25621	-20.434	0.253872	-0.344883	-9.45075	
1429812335	642275	-3.442	-7.68927	53.0653	0.541634	9.7459	-21.4644	0.378413	-0.210762	-10.7728	
1429812335	692367	-3.25066	-7.16411	51.9839	2.05514	11.1053	-21.3774	0.0814307	-0.129331	-11.0794	
1429812335	742223	-3.04865	-6.70328	50.8984	0.881053	10.8281	-21.4681	0.253872	0.129331	-10.7345	
1429812335	792389	-2.87157	-6.25019	49.8015	-2.71015	9.23593	-21.743	-0.0622705	0.483794	-10.4231	
1429812335	842240	-2.62671	-5.77728	48.5756	-1.52282	10.3424	-23.9132	0.675396	-0.0766406	-10.313	
1429812335	892260	-2.46781	-5.29668	47.3303	2.68427	14.2596	-23.7803	0.153281	0.440684	-10.2267	
1429812335	942257	-2.31159	-4.89187	46.0767	-1.92322	8.07095	-24.2807	-0.301772	0.560435	-11.1608	
1429812335	992899	-2.15728	-4.61626	44.8376	1.55115	6.73703	-23.7519	0.320933	0.124541	-10.6866	
1429812336	42275	-1.93235	-4.23753	43.609	7.57839	8.69913	-23.6928	0.244292	-0.0718506	-10.3704	
1429812336	92341	-1.86753	-3.95138	42.409	-0.74913	4.65572	-23.6019	-0.119751	-0.742456	-9.58008	
1429812336	142257	-1.69242	-3.62709	41.3633	1.17572	4.87086	-20.8221	0.205972	-0.119751	-10.4279	
1429812336	192262	-1.58237	-3.3296	40.3645	-1.91291	6.32358	-18.8216	0.00479004	0.661025	-10.974	
1429812336	242259	-1.39323	-3.02833	39.412	7.26045	11.8053	-18.4227	0.713716	-0.862207	-10.5285	
1429812336	292282	-1.26358	-2.72464	38.4531	1.07085	8.38413	-17.8646	0.589175	-0.153281	-9.97286	
1429812336	342248	-1.09575	-2.41982	37.4962	3.11436	3.21048	-19.1497	0.0718506	-0.359253	-10.2842	
1429812336	392295	-0.987965	-2.20639	36.469	-0.616744	3.68992	-22.169	-0.0431104	0.153281	-10.471	
1429812336	442288	-0.951143	-2.05946	35.3926	0.0379826	2.39988	-21.0878	-0.0239502	0.124541	-9.98244	
1429812336	492368	-0.91067	-1.85555	34.344	-0.916748	4.93585	-21.022	0.0814307	-0.0287402	-9.96328	
1429812336	542284	-0.846004	-1.65265	33.3192	0.107449	2.83586	-20.4941	-0.119751	0.263452	-10.4471	
1429812336	592328	-0.815094	-1.5644	32.3345	-0.357031	2.74012	-19.1451	-0.196392	0.522114	-10.5285	
1429812336	642451	-0.820026	-1.47355	31.3517	2.71848	5.08619	-19.0555	-0.0287402	-0.296982	-10.0064	
1429812336	692344	-0.839232	-1.34701	30.5336	-4.1462	1.72155	-15.8222	-0.00958008	-0.0383203	-10.2986	
1429812336	742316	-0.71216	-1.1624	29.7968	2.96097	2.55215	-15.9731	0.182021	0.292192	-10.4662	
1429812336	792336	-0.675932	-0.962533	29.0555	-1.91542	5.35447	-12.219	0.114961	0.00479004	-10.2603	
1429812336	842337	-0.597759	-0.797634	28.3586	4.51332	4.77754	-14.595	0.124541	0.359253	-10.0543	
1429812336	892377	-0.544894	-0.650726	27.6565	3.72009	4.05445	-14.7702	0.110171	0.158071	-10.6435	
1429812336	942301	-0.496727	-0.569375	27.0489	5.33984	4.9838	-12.1726	0.517324	-0.780776	-10.1645	
1429812336	992488	-0.415914	-0.445012	26.1807	0.920294	1.2608	-16.9699	0.205972	-0.00958008	-9.86269	
1429812337	42284	-0.377584	-0.326255	25.3753	0.659969	2.6247	-15.1857	0.459844	0.244292	-10.8399	
1429812337	92291	-0.304462	-0.240585	24.6084	1.89124	2.70395	-15.2009	0.143701	-0.450264	-10.4614	
1429812337	142282	-0.268216	-0.16324	23.8498	-0.34173	1.4271	-14.8355	-0.143701	-0.0287402	-10.1214	
1429812337	192323	-0.218824	-0.0551282	23.1479	1.33732	2.44725	-13.3927	0.407153	0.0670606	-10.7632	
1429812337	242357	-0.168028	0.0191157	22.5115	1.47631	2.28288	-10.7347	0.0191602	-0.182021	-9.87706	
1429812337	292380	-0.160162	0.0572723	21.9536	0.280983	0.822307	-11.9725	0.0383203	0.177231	-10.6291	
1429812337	342291	-0.117286	0.133239	21.3871	1.44573	2.32374	-11.5737	-0.124541	-0.0143701	-10.3225	
1429812337	392360	-0.0745681	0.123644	20.8037	0.852403	-0.163522	-11.1197	-0.138911	-0.110171	-10.3944	
1429812337	442312	-0.0775238	0.176108	20.267	1.35081	-1.09867	-10.9185	0.158071	-0.0622705	-10.8255	
1429812337	492350	-0.0556842	0.189041	19.742	1.61063	-0.352037	-9.68506	-0.0431104	0.0191602	-10.1884	
1429812337	542329	0.00189055	0.180241	19.1711	1.40362	-0.308302	-13.2607	0.479004	0.110171	-10.6962	
1429812337	592346	-0.012587	0.231932	18.5095	-0.861818	-0.999039	-12.6573	-0.0239502	0.0574805	-10.1405	
1429812337	642408	-0.0212557	0.245123	17.8773	-1.10113	1.08823	-12.6389	0.0239502	0.296982	-10.3561	
1429812337	692359	0.0115862	0.245055	17.2734	0.724496	-1.05251	-12.0804	-0.373623	-0.177231	-10.289	
1429812337	742308	0.106228	0.200601	16.6861	1.04551	-4.81298	-11.4278	0.886157	-0.182021	-10.471	
1429812337	792396	0.0886696	0.337021	16.1106	-0.164686	1.68867	-11.413	0.397573	-0.239502	-10.2124	
1429812337	842318	0.109494	0.457845	15.7227	-1.52617	-2.06861	-6.18942	0.167651	0.0335303	-10.4998	
1429812337	892329	0.105363	0.451748	15.3704	-0.710814	1.80011	-7.51792	-0.311353	-0.0287402	-10.174	
1429812337	942333	0.121772	0.441896	15.0464	-0.278169	0.442065	-6.43363	0.220342	-0.354463	-10.3465	
1429812337	992352	0.125217	0.437976	14.7198	-1.37403	1.19874	-5.82124	-0.296982	0.292192	-10.3944	
1429812338	42234	0.137474	0.407596	14.4152	1.08481	1.96041	-6.48406	0.172441	0.229922	-10.495	
1429812338	92665	0.0543829	0.385776	14.0964	-3.32819	-1.48001	-9.27523	-0.153281	0.378413	-10.3321	
1429812338	142591	0.0584165	0.421186	13.6208	2.94097	3.12486	-9.36753	0.0335303	0.0862207	-10.5333	
1429812338	192715	0.10266	0.441408	13.1515	2.11545	0.968918	-9.76756	0.129331	0.249082	-10.5237	
1429812338	242347	0.0788183	0.466129	12.7547	-3.47253	0.597427	-6.11119	0.0862207	-0.263452	-10.5716	
1429812338	292261	0.0732462	0.436914	12.3621	-1.16617	-1.36542	-7.85054	0.210762	-0.182021	-10.6004	
1429812338	342296	0.0434294	0.440028	12.0217	-2.68225	-0.53542	-7.37337	0.0191602	-0.340093	-10.6674	
1429812338	392345	0.1329	0.491745	11.5889	-0.0936791	0.609073	-5.03885	0.239502	0.119751	-10.6818	
1429812338	442283	0.09496	0.508457	11.4581	-0.733173	-0.10821	-2.25367	0.134121	-0.0479004	-10.3369	
1429812338	492281	0.156723	0.558471	11.2213	2.48789	1.70016	-5.92022	0.129331	0.234712	-10.3992	
1429812338	542309	0.114068	0.560154	11.051	0.343511	0.663876	-1.72801	0.201182	0.0526904	-10.3944	
1429812338	592354	0.136242	0.585928	10.9006	0.865663	0.678457	-4.03874	0.0718506	-0.0431104	-10.404	
1429812338	642195	0.134356	0.59304	10.7181	-0.958151	-0.661897	-2.86552	0.105381	-0.0862207	-10.4806	
1429812338	692176	0.145699	0.601299	10.4772	0.422395	0.827717	-6.7241	0.191602	-0.0526904	-10.404	
1429812338	742342	0.163882	0.624709	10.1209	0.0416447	0.101859	-6.36192	0.100591	0.0958008	-10.4279	
1429812338	792305	0.166184	0.629015	9.80664	0.672272	0.72045	-6.57265	0.143701	-0.0383203	-10.3034	
1429812338	842197	0.158448	0.642769	9.47868	-0.744568	0.54868	-6.43434	0.119751	-0.0766406	-10.4423	
1429812338	892214	0.173472	0.648252	9.20353	0.266301	0.596852	-5.74141	0.134121	-0.0718506	-10.4471	
1429812338	942223	0.197635	0.6684	8.91547	0.249961	0.618385	-5.55118	0.0958008	-0.0526904	-10.4231	
1429812338	992468	0.215932	0.68433	8.80655	0.770522	0.648481	-1.74248	0.105381	0.0239502	-10.4327	
1429812339	42258	0.225716	0.700825	8.71883	0.442065	0.464972	-1.71425	0.182021	0.00958008	-10.404	
1429812339	92253	0.232262	0.706893	8.65165	0.598096	0.172791	-2.58153	0.0718506	-0.0143701	-10.4327	
1429812339	142255	0.232133	0.706634	8.55849	-0.0201615	-0.124436	-1.30493	0.129331	0.0383203	-10.38	
1429812339	192428	0.248491	0.709831	8.47801	0.334198	0.311554	-1.76019	0.0958008	-0.0910107	-10.3082	
1429812339	242217	0.249597	0.713881	8.33211	0.0346912	-0.0979327	-5.2914	0.143701	-0.0479004	-10.3896	
1429812339	292286	0.256184	0.718142	8.09295	-0.0900706	-0.0625218	-4.63559	0.153281	0.0239502	-10.4519	
1429812339	342199	0.251303	0.729984	7.85696	0.219501	0.407439	-4.57818	0.0622705	-0.0287402	-10.4758	
1429812339	392329	0.251578	0.741694	7.62711	0.322371	0.920723	-4.4748	0.119751	-0.0335303	-10.3752	
1429812339	442192	0.246404	0.755884	7.40122	0.320537	0.369843	-4.7478	0.172441	-0.0383203	-10.4327	
1429812339	492237	0.242123	0.762133	7.17857	0.281009	-0.145269	-4.32343	0.0718506	-0.0143701	-10.5381	
1429812339	542239	0.24582	0.766274	6.98623	0.31623	0.161132	-4.15627	0.182021	-0.0526904	-10.4806	
1429812339	592227	0.254528	0.780489	6.78259	-0.127807	-0.153574	-3.57328	0.138911	0.00479004	-10.3752	
1429812339	642221	0.248962	0.784272	6.61361	-0.180277	-0.0158249	-3.41255	0.172441	-0.124541	-10.3513	
1429812339	692277	0.250408	0.799868	6.43688	-0.0525092	0.476885	-3.68686	0.143701	-0.0622705	-10.4902	
1429812339	742268	0.26141	0.807749	6.26732	0.101702	0.360178	-2.78649	0.129331	-0.0526904	-10.4567	
1429812339	792256	0.270832	0.824769	6.10596	0.339801	0.230801	-3.21142	0.0239502	-0.00479004	-10.5093	
1429812339	842266	0.262261	0.810892	5.94527	-0.493836	-0.917444	-3.07425	0.100591	0.0670606	-10.404	
1429812339	892292	0.263032	0.800156	5.81144	-0.00375348	-0.758297	-2.14325	0.110171	-0.0191602	-10.313	
1429812339	942264	0.280612	0.795635	5.66694	0.209415	-0.441808	-3.13795	0.138911	-0.0766406	-10.4806	
1429812339	992282	0.290252	0.787598	5.52233	-0.370946	-0.358357	-3.16719	0.148491	-0.00479004	-10.3321	
1429812340	42283	0.292695	0.790814	5.38333	0.217996	0.222477	-2.55348	0.114961	0.0239502	-10.3848	
1429812340	92269	0.293236	0.78835	5.25025	-0.0142206	-0.0493268	-2.82848	0.114961	-0.00958008	-10.4135	
1429812340	142285	0.29545	0.785623	5.1147	-0.553549	-0.397214	-2.67868	0.0814307	-0.0670606	-10.404	
1429812340	192336	0.292836	0.788404	5.00441	0.756531	0.0557441	-2.01197	0.0670606	0.0431104	-10.4662	
1429812340	242270	0.295144	0.788008	4.88397	0.124336	0.414214	-2.49179	0.167651	0.0239502	-10.38	
1429812340	292275	0.281869	0.800617	4.77166	-0.799334	-0.090455	-1.62689	0.0526904	-0.0526904	-10.38	
1429812340	342271	0.287334	0.804042	4.66581	-0.0375954	-0.344431	-2.46401	0.0814307	-0.0670606	-10.4088	
1429812340	392283	0.288895	0.789499	4.5648	0.595038	-0.517359	-1.38208	0.105381	-0.0383203	-10.4758	
1429812340	442259	0.305082	0.802972	4.46736	0.877598	0.437235	-2.05579	0.162861	-0.0526904	-10.4519	
1429812340	492286	0.30044	0.800988	4.37461	-0.0887061	-0.525386	-1.30705	0.0670606	-0.119751	-10.3417	
1429812340	542269	0.297046	0.804992	4.28599	-0.23231	0.631525	-1.64474	0.172441	-0.0718506	-10.4471	
1429812340	592386	0.299899	0.827891	4.20645	0.0260688	0.396942	-0.862729	0.158071	-0.0431104	-10.3417	
1429812340	642289	0.308923	0.85437	4.12713	-0.406374	1.17252	-1.503	0.0335303	0.00958008	-10.3704	
1429812340	692262	0.304819	0.857861	4.05353	-0.518976	0.210006	-1.34382	0.110171	-0.0622705	-10.3848	
1429812340	742243	0.312515	0.848198	3.96379	0.159276	-0.893492	-1.82744	0.0910107	-0.0335303	-10.6051	
1429812340	792255	0.318024	0.844156	3.88615	-0.176938	0.247518	-1.34779	0.119751	0.0670606	-10.3896	
1429812340	842253	0.313027	0.845423	3.82581	0.661378	0.413466	-1.51113	0.153281	-0.0766406	-10.3417	
1429812340	892379	0.305572	0.837553	3.75736	-0.428036	0.327787	-1.24565	0.0287402	-0.110171	-10.4135	
1429812340	942513	0.313872	0.816203	3.71118	-0.0429172	-0.29826	-0.707203	0.186812	0.0670606	-10.4279	
1429812340	992377	0.326307	0.818585	3.63246	0.0488324	-0.189316	-1.67917	0.0335303	-0.100591	-10.4279	
1429812341	42244	0.32614	0.812964	3.56143	-0.646127	0.196829	-0.970187	0.129331	0.0526904	-10.4567	
1429812341	92259	0.32244	0.826941	3.52318	0.288638	0.350309	-1.40807	0.129331	-0.00479004	-10.3417	
1429812341	142265	0.316503	0.812114	3.45286	-0.329098	-0.390775	-1.1369	0.162861	-0.0287402	-10.4183	
1429812341	192276	0.317352	0.802891	3.41206	0.249723	0.86687	-0.877614	0.143701	-0.186812	-10.3369	
1429812341	242288	0.297397	0.779773	3.34957	0.974034	-0.0509088	-1.11215	0.0239502	0.153281	-10.6147	
1429812341	292260	0.312627	0.787686	3.29359	0.179374	0.424974	-1.16096	0.0574805	-0.0622705	-10.4567	
1429812341	342239	0.325893	0.79206	3.24076	1.69365	0.0253703	-0.805607	0.0670606	0.0431104	-10.2076	
1429812341	392312	0.328795	0.788013	3.18681	0.495076	0.130818	-0.551764	0.182021	-0.134121	-10.5429	
1429812341	442265	0.318106	0.810141	3.12513	-0.732616	0.185635	-1.43864	0.162861	-0.0526904	-10.4231	
1429812341	492332	0.319042	0.810055	3.08261	0.00635326	0.22735	-0.270092	0.0910107	-0.0143701	-10.4135	
1429812341	542272	0.323198	0.81856	3.02402	-0.0362845	0.45752	-1.39199	0.119751	-0.0622705	-10.3656	
1429812341	592353	0.309982	0.827581	2.98289	-0.49206	0.448532	-0.245068	0.129331	0.0191602	-10.38	
1429812341	642349	0.299051	0.833429	2.9658	0.214651	-0.144134	-0.813353	0.215552	0.00958008	-10.4375	
1429812341	692375	0.29377	0.854235	2.92452	-0.481591	0.66983	-1.09532	0.110171	-0.0862207	-10.3465	
1429812341	742297	0.28634	0.844347	2.88446	0.260808	-0.522146	-0.693515	0.143701	-0.0239502	-10.5237	
1429812341	792375	0.287429	0.845724	2.84321	-0.307302	0.292658	-0.965267	0.158071	-0.0287402	-10.4423	
1429812341	842317	0.277848	0.843153	2.80902	-0.291195	0.0809174	-0.334083	0.172441	-0.0958008	-10.4662	
1429812341	892348	0.297381	0.847014	2.7766	1.51704	-0.199867	-0.925055	0.162861	-0.0526904	-10.289	
1429812341	942323	0.30004	0.847932	2.74481	0.519992	-0.3026	-0.397919	0.153281	-0.0239502	-10.4279	
1429812341	992443	0.298323	0.847545	2.71692	0.159468	0.452017	-0.493558	0.148491	-0.00479004	-10.4231	
1429812342	42308	0.298864	0.845199	2.6821	0.342082	-0.146676	-0.783154	0.134121	-0.0526904	-10.471	
1429812342	92344	0.293469	0.856838	2.65444	-0.190132	-0.167133	-0.771244	0.148491	-0.0814307	-10.4375	
1429812342	142338	0.301188	0.863849	2.61958	0.553542	0.526392	-0.525445	0.153281	0.0143701	-10.3656	
1429812342	192446	0.290392	0.874406	2.59606	0.186267	-0.205869	-0.428672	0.172441	-0.105381	-10.3704	
1429812342	242283	0.290843	0.874955	2.57054	0.127288	0.100586	-0.241739	0.138911	-0.0526904	-10.3704	
1429812342	292348	0.28959	0.871558	2.55683	-0.435458	0.133048	0.0797538	0.0862207	-0.0191602	-10.4854	
1429812342	342264	0.296331	0.856335	2.54832	0.158867	0.108246	-0.410114	0.129331	-0.105381	-10.4183	
1429812342	392330	0.312214	0.842361	2.52373	0.00358043	-0.504954	-0.268291	0.100591	-0.0814307	-10.5189	
1429812342	442316	0.320393	0.821381	2.50968	0.335416	-0.407658	-0.453628	0.148491	-0.0622705	-10.3896	
1429812342	492374	0.315713	0.826717	2.48626	-0.595196	-0.331278	-0.636288	0.143701	-0.0383203	-10.3896	
1429812342	542269	0.333765	0.808188	2.46163	0.914106	-0.962231	-0.171306	0.0670606	0.0143701	-10.3944	
1429812342	592370	0.325251	0.795204	2.44254	0.0828421	-0.235003	-0.0302398	0.100591	-0.0431104	-10.3561	
1429812342	642343	0.323447	0.778531	2.43154	0.0109184	-0.0320404	-0.245709	0.100591	0.00479004	-10.4519	
1429812342	692386	0.320063	0.788608	2.42885	-0.323288	0.53695	0.128589	0.0622705	-0.0622705	-10.4183	
1429812342	742294	0.317187	0.793707	2.41136	0.0422658	0.222829	-0.464569	0.0814307	-0.119751	-10.4758	
1429812342	792357	0.326658	0.79731	2.40662	0.265335	0.0601814	0.181399	0.110171	0.0143701	-10.4135	
1429812342	842349	0.315184	0.797351	2.40509	-0.222431	0.26302	-0.27883	0.0718506	0.0479004	-10.4231	
1429812342	892358	0.299226	0.784414	2.38614	-0.427365	0.442456	-0.448601	0.0814307	-0.0239502	-10.2651	
1429812342	942287	0.320537	0.727932	2.35645	1.67267	-2.44602	-0.765677	-0.148491	-0.114961	-9.74773	
1429812342	992424	0.323039	0.713791	2.3355	0.679662	-0.817624	-0.0626104	0.0670606	0.162861	-10.4902	
1429812343	42195	0.294811	0.747148	2.34053	2.02305	3.75398	0.112618	-0.196392	0.196392	-10.1166	
1429812343	92534	0.274154	0.72246	2.30303	-1.7463	1.35951	-1.16451	0.201182	-0.191602	-10.4614	
1429812343	142661	0.276332	0.712566	2.28424	-0.631617	-0.193704	-0.249334	0.143701	-0.100591	-10.289	
1429812343	192558	0.296598	0.72332	2.26278	0.0815263	0.514596	-0.623941	0.0622705	0.0574805	-10.4567	
1429812343	242245	0.290927	0.717155	2.24884	0.106427	-0.0932432	-0.104187	0.0479004	-0.124541	-10.3465	
1429812343	292311	0.292909	0.717378	2.23037	-0.247467	-0.124951	-0.511961	0.114961	-0.0191602	-10.4519	
1429812343	342261	0.290489	0.719272	2.21285	-0.0459989	-0.0685402	-0.194286	0.0958008	-0.00958008	-10.4135	
1429812343	392316	0.282072	0.714987	2.20814	0.186869	-0.606185	-0.357894	0.196392	-0.0143701	-10.4614	
1429812343	442284	0.279774	0.745673	2.19718	0.565404	0.929911	-0.316462	0.143701	0.0622705	-10.2172	
1429812343	492340	0.274677	0.747095	2.18902	-0.171884	0.126435	-0.116383	0.158071	-0.148491	-10.3082	
1429812343	542294	0.276107	0.75328	2.16378	0.408457	-0.598091	-0.393508	0.0718506	-0.119751	-10.3992	
1429812343	592355	0.273387	0.75197	2.15137	0.0372735	-0.49731	-0.623291	0.158071	-0.0431104	-10.4662	
1429812343	642313	0.266038	0.763007	2.12597	-0.151432	-0.183394	-0.206737	0.0718506	-0.0239502	-10.4854	
1429812343	692358	0.260749	0.760982	2.12278	0.196715	0.123571	-0.248565	0.129331	-0.0622705	-10.4902	
1429812343	742187	0.266761	0.768961	2.1063	0.103025	0.553571	-0.294692	0.210762	-0.0766406	-10.38	
1429812343	792346	0.270931	0.78833	2.09252	0.547977	0.309636	-0.0561889	0.114961	-0.0718506	-10.4567	
1429812343	842200	0.281269	0.791358	2.07824	-0.0279693	-0.0614289	-0.649888	0.0766406	0.0143701	-10.3896	
1429812343	892240	0.277511	0.78575	2.06973	-0.405366	0.119182	-0.363235	0.129331	-0.0287402	-10.3992	
1429812343	942205	0.274495	0.793771	2.05811	-0.252144	0.213092	-0.496002	0.0958008	-0.0670606	-10.404	
1429812343	992589	0.275297	0.788751	2.05129	0.317387	0.158518	0.279846	0.0958008	0.0383203	-10.4519	
1429812344	42251	0.268309	0.789646	2.03509	0.223614	0.227126	-0.290578	0.143701	0.00479004	-10.3992	
1429812344	92286	0.375403	0.835762	2.05379	10.005	3.61633	2.55723	0.929268	-1.66693	-8.21013	
1429812344	142518	0.267108	0.770191	2.0113	-5.82779	-4.7108	-1.11143	0.148491	-0.210762	-9.89622	
1429812344	192283	0.264867	0.755192	2.0022	-1.13534	-0.607121	0.263222	0.0958008	-0.0287402	-10.4375	
1429812344	242274	0.275719	0.761417	1.9924	-0.110759	-0.383269	-0.632435	0.134121	-0.0526904	-10.4088	
1429812344	292302	0.272711	0.756823	1.97966	-0.19534	-0.778296	-0.437791	0.153281	-0.0143701	-10.4614	
1429812344	342171	0.271143	0.773367	1.98106	0.514299	-0.0229495	-0.223302	0.162861	0	-10.3896	
1429812344	392392	0.269391	0.770208	1.97744	0.0830442	-0.120506	0.252182	0.134121	0.0670606	-10.4567	
1429812344	442189	0.264844	0.787704	1.98353	0.187019	0.494033	0.00437159	0.110171	0	-10.3992	
1429812344	492326	0.263607	0.798116	1.98518	0.102343	-0.0211217	0.266336	0.0910107	0	-10.3992	
1429812344	542211	0.260876	0.798541	1.967	0.36392	0.402911	-0.634117	0.143701	-0.0526904	-10.3225	
1429812344	592258	0.250311	0.793653	1.96561	-0.126897	-0.126829	0.379719	0.119751	0.0335303	-10.3609	
1429812344	642231	0.247045	0.797009	1.97577	0.293923	0.548311	0.199563	0.0479004	-0.0191602	-10.4567	
1429812344	692264	0.249633	0.8	1.94497	0.470481	0.648169	-0.0712858	0.138911	0.0143701	-10.3704	
1429812344	742234	0.230059	0.812289	1.96096	-0.157787	-0.0126021	0.423784	0.138911	-0.0335303	-10.3704	
1429812344	792285	0.238134	0.821265	1.94712	0.72263	0.0487603	-0.462117	0.0622705	-0.00479004	-10.4471	
1429812344	842277	0.21479	0.828878	1.9491	-0.529193	0.766119	0.408491	0.177231	-0.0814307	-10.3896	
1429812344	892305	0.222956	0.850591	1.96129	0.559579	0.462108	0.217047	0.162861	-0.0910107	-10.313	
1429812344	942271	0.210132	0.841179	1.97584	-0.624215	-0.0500829	0.609128	0.186812	-0.0191602	-10.3896	
1429812344	993133	0.221723	0.835594	1.97891	0.398394	-0.295351	-0.388827	0.0958008	0.00479004	-10.5093	
1429812345	42305	0.219855	0.843586	1.97165	-0.339256	0.237547	-0.0398918	0.0622705	-0.0287402	-10.4183	
1429812345	92335	0.231078	0.831296	1.97725	0.740552	-0.115521	-0.0570077	0.129331	-0.0431104	-10.4423	
1429812345	142367	0.226803	0.832811	1.96979	0.0632677	-0.606676	0.130604	0.138911	-0.0479004	-10.3704	
1429812345	192350	0.230866	0.833249	1.96629	0.134896	0.115701	-0.551779	0.0622705	-0.0383203	-10.3944	
1429812345	242256	0.237012	0.832267	1.94896	-0.295504	0.393333	0.306588	0.167651	0.0574805	-10.5093	
1429812345	292311	0.235983	0.857754	1.95994	0.204802	0.488594	-0.0624253	0.201182	-0.114961	-10.4183	
